The G2 - specific arrest could be explained in two fundamentally different ways: tyrosine phosphorylation of cyclin / CDK complexes could leave sufficient residual activity to promote S phase, or S phase - promoting cyclin / CDK complexes could somehow be protected from checkpoint - induced tyrosine phosphorylation.	"tyrosine	81	89	Chemical"	"tyrosine	292	300	Chemical"	"[{""token"": ""tyrosine"", ""start_span"": 81, ""end_span"": 89, ""type"": ""Chemical""}, {""token"": ""tyrosine"", ""start_span"": 292, ""end_span"": 300, ""type"": ""Chemical""}]"
Pretreatment with AMPK inhibitor ( araA and compound C), p38 inhibitor ( SB203580), NF - kappaB inhibitor, IkappaB protease inhibitor, and NF - kappaB inhibitor peptide also inhibited the potentiating action of adiponectin.	"compound C	44	54	Chemical"	"SB203580	73	81	Chemical"	"[{""token"": ""compound C"", ""start_span"": 44, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""SB203580"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Chemical""}]"
Adiponectin - mediated an increase of IKK alpha / beta activity, kappaB - luciferase activity, and p65 and p50 binding to the NF - kappaB element and was inhibited by compound C, SB203580 and AdipoR1 small interference RNA.	"compound C	167	177	Chemical"	"SB203580	179	187	Chemical"	"[{""token"": ""compound C"", ""start_span"": 167, ""end_span"": 177, ""type"": ""Chemical""}, {""token"": ""SB203580"", ""start_span"": 179, ""end_span"": 187, ""type"": ""Chemical""}]"
Suppressive effects of flavonoid fisetin on lipopolysaccharide - induced microglial activation and neurotoxicity.	"flavonoid fisetin	23	40	Chemical"	"lipopolysaccharide	44	62	Chemical"	"[{""token"": ""flavonoid fisetin"", ""start_span"": 23, ""end_span"": 40, ""type"": ""Chemical""}, {""token"": ""lipopolysaccharide"", ""start_span"": 44, ""end_span"": 62, ""type"": ""Chemical""}]"
Activated microglia can produce various proinflammatory cytokines and nitric oxide ( NO), which may exert neurotoxic effects.	"nitric oxide	70	82	Chemical"	"NO	85	87	Chemical"	"[{""token"": ""nitric oxide"", ""start_span"": 70, ""end_span"": 82, ""type"": ""Chemical""}, {""token"": ""NO"", ""start_span"": 85, ""end_span"": 87, ""type"": ""Chemical""}]"
Fisetin significantly suppressed I kappa B degradation, nuclear translocation of NF - kappa B, and phosphorylation of p38 mitogen - activated protein kinase ( MAPKs) in the LPS - stimulated BV - 2 microglia cells.	"Fisetin	0	7	Chemical"	"LPS	173	176	Chemical"	"[{""token"": ""Fisetin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 173, ""end_span"": 176, ""type"": ""Chemical""}]"
In addition, fisetin reduced cytotoxicity of LPS - stimulated microglia toward B35 neuroblastoma cells in a co - culture system.	"fisetin	13	20	Chemical"	"LPS	45	48	Chemical"	"[{""token"": ""fisetin"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Chemical""}]"
We also find that mutation of Ser - 221 to Ala increases the inhibitory activity of PRAS40 toward mTORC1.	"Ser - 221	30	39	Chemical"	"Ala	43	46	Chemical"	"[{""token"": ""Ser - 221"", ""start_span"": 30, ""end_span"": 39, ""type"": ""Chemical""}, {""token"": ""Ala"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Chemical""}]"
The lack of p53 inducibility of Noxa was restored by treatment with the DNA methyltransferase inhibitor 5 - Aza - 2 ' - deoxycytidine ( 5 - aza - CdR).	"5 - Aza - 2 ' - deoxycytidine	104	133	Chemical"	"5 - aza - CdR	136	149	Chemical"	"[{""token"": ""5 - Aza - 2 ' - deoxycytidine"", ""start_span"": 104, ""end_span"": 133, ""type"": ""Chemical""}, {""token"": ""5 - aza - CdR"", ""start_span"": 136, ""end_span"": 149, ""type"": ""Chemical""}]"
Then using CHX ( cycloheximide) to prevent new protein expression in response to p53, we also find that Bax translocation and cell death by UV irradiation are delayed.	"CHX	11	14	Chemical"	"cycloheximide	17	30	Chemical"	"[{""token"": ""CHX"", ""start_span"": 11, ""end_span"": 14, ""type"": ""Chemical""}, {""token"": ""cycloheximide"", ""start_span"": 17, ""end_span"": 30, ""type"": ""Chemical""}]"
Analysis of the nucleocytoplasmic protein shuttling has been greatly facilitated by the use of leptomycin B ( LMB), an inhibitor of CRM1 - dependent nuclear export.	"leptomycin B	95	107	Chemical"	"LMB	110	113	Chemical"	"[{""token"": ""leptomycin B"", ""start_span"": 95, ""end_span"": 107, ""type"": ""Chemical""}, {""token"": ""LMB"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Chemical""}]"
OBJECTIVE: Cyclosporine A ( CsA), known as an effective immunosuppressive agent, is widely used in clinical fields.	"Cyclosporine A	11	25	Chemical"	"CsA	28	31	Chemical"	"[{""token"": ""Cyclosporine A"", ""start_span"": 11, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""CsA"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Chemical""}]"
RESULTS: The combination of moderate - dose AMSCs and low - dose CsA was significantly more powerful than moderate - dose AMSCs or large - dose CsA alone in suppressing transcription and production of interleukin - 2 and interferon - gamma, activation of NF - kappaB, and proliferation of T lymphocytes.	"CsA	65	68	Chemical"	"CsA	144	147	Chemical"	"[{""token"": ""CsA"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Chemical""}, {""token"": ""CsA"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Chemical""}]"
The combination of AMSCs and CsA represents a rationale therapeutic approach aimed to prevent adverse effects of CsA while maintaining its adequate immunosuppressive effect.	"CsA	29	32	Chemical"	"CsA	113	116	Chemical"	"[{""token"": ""CsA"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Chemical""}, {""token"": ""CsA"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Chemical""}]"
Similar calcium - dependent proteolytic processing of pre - IL - 1 alpha was also observed with lysates of either LPS - activated human adherent mononuclear cells or HTB9 5637 cells.	"calcium	8	15	Chemical"	"LPS	114	117	Chemical"	"[{""token"": ""calcium"", ""start_span"": 8, ""end_span"": 15, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Chemical""}]"
The screen of compound libraries identified a set of heteroarylketones ( HAKs) as potent inhibitors of IL - 6 secretion.	"heteroarylketones	53	70	Chemical"	"HAKs	73	77	Chemical"	"[{""token"": ""heteroarylketones"", ""start_span"": 53, ""end_span"": 70, ""type"": ""Chemical""}, {""token"": ""HAKs"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Chemical""}]"
HAK compounds affected the second peak in IL - 6 mRNA synthesis, whereas the first peak was insensitive to HAK treatment.	"HAK	0	3	Chemical"	"HAK	107	110	Chemical"	"[{""token"": ""HAK"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}, {""token"": ""HAK"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Chemical""}]"
Finally, HAK compounds were demonstrated to specifically suppress the OSM - induced phosphorylation of STAT3 at serine 727 and the physical interaction of pSTAT3S727 with p65.	"HAK	9	12	Chemical"	"serine 727	112	122	Chemical"	"[{""token"": ""HAK"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Chemical""}, {""token"": ""serine 727"", ""start_span"": 112, ""end_span"": 122, ""type"": ""Chemical""}]"
Involvement of JNK and NF - kappaB pathways in lipopolysaccharide ( LPS) - induced BAG3 expression in human monocytic cells.	"lipopolysaccharide	47	65	Chemical"	"LPS	68	71	Chemical"	"[{""token"": ""lipopolysaccharide"", ""start_span"": 47, ""end_span"": 65, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Chemical""}]"
LPS - induced BAG3 expression was blocked by JNK or NF - kappaB inhibition, suggesting that JNK and NF - kappaB pathways participated in BAG3 induction by LPS.	"LPS	0	3	Chemical"	"LPS	155	158	Chemical"	"[{""token"": ""LPS"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Chemical""}]"
Overall, the data support that BAG3 is induced by LPS via JNK and NF - kappaB - dependent signals, and involved in monocytic cell - extracellular matrix interaction, suggesting that BAG3 may have a role in the host response to LPS stimulation.	"LPS	50	53	Chemical"	"LPS	227	230	Chemical"	"[{""token"": ""LPS"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 227, ""end_span"": 230, ""type"": ""Chemical""}]"
Rp - cAMPS, a cAMP competitor, significantly corrected Nrf2 activity in CF cells, predominantly by increasing the nuclear accumulation of the transcription factor.	"Rp - cAMPS	0	10	Chemical"	"cAMP	14	18	Chemical"	"[{""token"": ""Rp - cAMPS"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical""}, {""token"": ""cAMP"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Chemical""}]"
Propylene glycol ( 1, 2 - propanediol) is a solvent in numerous pharmaceuticals and a major preservative and source of carbohydrates in processed foods.	"Propylene glycol	0	16	Chemical"	"carbohydrates	119	132	Chemical"	"[{""token"": ""Propylene glycol"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Chemical""}, {""token"": ""carbohydrates"", ""start_span"": 119, ""end_span"": 132, ""type"": ""Chemical""}]"
We observed that cats ingesting 1. 6 gm of propylene glycol / kg body weight / day developed increased anion gap.	"propylene glycol	43	59	Chemical"	"anion	103	108	Chemical"	"[{""token"": ""propylene glycol"", ""start_span"": 43, ""end_span"": 59, ""type"": ""Chemical""}, {""token"": ""anion"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Chemical""}]"
In cats ingesting the high dose of propylene glycol, D - lactate concentrations were as high as 7 mmol / liter, levels associated with encephalopathy in humans.	"propylene glycol	35	51	Chemical"	"D - lactate	53	64	Chemical"	"[{""token"": ""propylene glycol"", ""start_span"": 35, ""end_span"": 51, ""type"": ""Chemical""}, {""token"": ""D - lactate"", ""start_span"": 53, ""end_span"": 64, ""type"": ""Chemical""}]"
These findings are significant not only for animals ingesting diets which contain propylene glycol, but for humans who receive propylene glycol - containing medications.	"propylene glycol	82	98	Chemical"	"propylene glycol	127	143	Chemical"	"[{""token"": ""propylene glycol"", ""start_span"": 82, ""end_span"": 98, ""type"": ""Chemical""}, {""token"": ""propylene glycol"", ""start_span"": 127, ""end_span"": 143, ""type"": ""Chemical""}]"
Sequence analysis revealed that trypsin specifically cleaved the linkage between lysine - 4 and leucine - 5.	"lysine - 4	81	91	Chemical"	"leucine - 5	96	107	Chemical"	"[{""token"": ""lysine - 4"", ""start_span"": 81, ""end_span"": 91, ""type"": ""Chemical""}, {""token"": ""leucine - 5"", ""start_span"": 96, ""end_span"": 107, ""type"": ""Chemical""}]"
This cleavage rendered the enzyme unable to bind to emulsified triacylglycerol particles, e. g. human milk fat globules.	"triacylglycerol	63	78	Chemical"	"fat globules	107	119	Chemical"	"[{""token"": ""triacylglycerol"", ""start_span"": 63, ""end_span"": 78, ""type"": ""Chemical""}, {""token"": ""fat globules"", ""start_span"": 107, ""end_span"": 119, ""type"": ""Chemical""}]"
Genetic evidence for a common enzyme catalyzing the second step in the degradation of proline and hydroxyproline.	"proline	86	93	Chemical"	"hydroxyproline	98	112	Chemical"	"[{""token"": ""proline"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Chemical""}, {""token"": ""hydroxyproline"", ""start_span"": 98, ""end_span"": 112, ""type"": ""Chemical""}]"
To determine if this second step in the degradation of proline and hydroxyproline is catalyzed by a common or by separate enzyme ( s), we developed a radioisotopic assay for delta 1 - pyrroline - 3 - hydroxy - 5 - carboxylate dehydrogenase activity.	"proline	55	62	Chemical"	"hydroxyproline	67	81	Chemical"	"[{""token"": ""proline"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Chemical""}, {""token"": ""hydroxyproline"", ""start_span"": 67, ""end_span"": 81, ""type"": ""Chemical""}]"
We conclude from these data that a common delta 1 - pyrroline - 5 - carboxylate dehydrogenase catalyzes the oxidation of both delta 1 - pyrroline - 5 - carboxylate and delta 1 - pyrroline - 3 - hydroxy - 5 - carboxylate, and that this activity is deficient in type II hyperprolinemia.	"delta 1 - pyrroline - 5 - carboxylate	42	79	Chemical"	"delta 1 - pyrroline - 3 - hydroxy - 5 - carboxylate	168	219	Chemical"	"[{""token"": ""delta 1 - pyrroline - 5 - carboxylate"", ""start_span"": 42, ""end_span"": 79, ""type"": ""Chemical""}, {""token"": ""delta 1 - pyrroline - 3 - hydroxy - 5 - carboxylate"", ""start_span"": 168, ""end_span"": 219, ""type"": ""Chemical""}]"
Inositol polyphosphate 4 - phosphatase, an enzyme of the inositol phosphate signaling pathway, catalyzes the hydrolysis of the 4 - position phosphate of inositol 3, 4 - bisphosphate, inositol 1, 3, 4 - trisphosphate, and phosphatidylinositol 3, 4 - bisphosphate.	"inositol phosphate	57	75	Chemical"	"phosphate	140	149	Chemical"	"[{""token"": ""inositol phosphate"", ""start_span"": 57, ""end_span"": 75, ""type"": ""Chemical""}, {""token"": ""phosphate"", ""start_span"": 140, ""end_span"": 149, ""type"": ""Chemical""}]"
Phosphorylation of eEF - 2 kinase by PKA induced calcium - independent activity which amounted to 40 - 50% of the total activity measured in the presence of calcium.	"calcium	49	56	Chemical"	"calcium	157	164	Chemical"	"[{""token"": ""calcium"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Chemical""}, {""token"": ""calcium"", ""start_span"": 157, ""end_span"": 164, ""type"": ""Chemical""}]"
Associations of Rho family GTP - binding proteins with enzymes involved in lipid metabolism have been described.	"GTP	27	30	Chemical"	"lipid	75	80	Chemical"	"[{""token"": ""GTP"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Chemical""}, {""token"": ""lipid"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Chemical""}]"
The K ( m) s for NAD + and ( R) - 3 - hydroxybutyrate ( R - HOB) of expressed BDH are similar to those for bovine heart or rat liver BDH in mitochondria.	"NAD +	17	22	Chemical"	"R - HOB	56	63	Chemical"	"[{""token"": ""NAD +"", ""start_span"": 17, ""end_span"": 22, ""type"": ""Chemical""}, {""token"": ""R - HOB"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Chemical""}]"
Peptide mapping and mutational analyses localized the bulk of the basal phosphorylation sites in I ( kappa) B ( beta) to the C - terminal PEST domain, which contains two potential acceptors for CKII - mediated phosphoryl group transfer ( Ser - 313 and Ser - 315).	"Ser - 313	238	247	Chemical"	"Ser - 315	252	261	Chemical"	"[{""token"": ""Ser - 313"", ""start_span"": 238, ""end_span"": 247, ""type"": ""Chemical""}, {""token"": ""Ser - 315"", ""start_span"": 252, ""end_span"": 261, ""type"": ""Chemical""}]"
Point mutations introduced into the full - length inhibitor at Ser - 313 and Ser - 315 led to a significant reduction in the phosphorylation of I ( kappa) B ( beta) and severely impaired its c - Rel inhibitory function in vivo.	"Ser - 313	63	72	Chemical"	"Ser - 315	77	86	Chemical"	"[{""token"": ""Ser - 313"", ""start_span"": 63, ""end_span"": 72, ""type"": ""Chemical""}, {""token"": ""Ser - 315"", ""start_span"": 77, ""end_span"": 86, ""type"": ""Chemical""}]"
The apparent affinity constants for Na + and I - were 28 + / - 3 mM and 33 + / - 9 microM, respectively.	"Na +	36	40	Chemical"	"I -	45	48	Chemical"	"[{""token"": ""Na +"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Chemical""}, {""token"": ""I -"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Chemical""}]"
Stoichiometry of Na + / anion cotransport was 2: 1.	"Na +	17	21	Chemical"	"anion	24	29	Chemical"	"[{""token"": ""Na +"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Chemical""}, {""token"": ""anion"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Chemical""}]"
Thus, MyD88 plays the same role in IL - 1 signaling as TRADD and Tube do in TNF and Toll pathways, respectively: it couples a serine / threonine protein kinase to the receptor complex.	"serine	126	132	Chemical"	"threonine	135	144	Chemical"	"[{""token"": ""serine"", ""start_span"": 126, ""end_span"": 132, ""type"": ""Chemical""}, {""token"": ""threonine"", ""start_span"": 135, ""end_span"": 144, ""type"": ""Chemical""}]"
The described properties of butyrate transport across the luminal pole of the colon suggest the involvement of a carrier protein, in the form of a pH - activated anion exchange process.	"butyrate	28	36	Chemical"	"anion	162	167	Chemical"	"[{""token"": ""butyrate"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""anion"", ""start_span"": 162, ""end_span"": 167, ""type"": ""Chemical""}]"
The Michaelis - Menten constant ( Kt) for the transport of pantothenate and biotin in cDNA - transfected cells is 4. 9 + / - 1. 1 and 15. 1 + / - 1. 2 microM, respectively.	"pantothenate	59	71	Chemical"	"biotin	76	82	Chemical"	"[{""token"": ""pantothenate"", ""start_span"": 59, ""end_span"": 71, ""type"": ""Chemical""}, {""token"": ""biotin"", ""start_span"": 76, ""end_span"": 82, ""type"": ""Chemical""}]"
The transport of both vitamins in cDNA - transfected cells is inhibited by lipoate with an inhibition constant ( Ki) of approximately 5 microM.	"vitamins	22	30	Chemical"	"lipoate	75	82	Chemical"	"[{""token"": ""vitamins"", ""start_span"": 22, ""end_span"": 30, ""type"": ""Chemical""}, {""token"": ""lipoate"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Chemical""}]"
SMVT represents the first Na + - dependent vitamin transporter to be cloned from a mammalian tissue.	"Na +	26	30	Chemical"	"vitamin	43	50	Chemical"	"[{""token"": ""Na +"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Chemical""}, {""token"": ""vitamin"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Chemical""}]"
ATM also contains a proline - rich region and a leucine zipper, both of which implicate this protein in signal transduction.	"proline	20	27	Chemical"	"leucine	48	55	Chemical"	"[{""token"": ""proline"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Chemical""}, {""token"": ""leucine"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Chemical""}]"
In prokaryotes both of them are found in polysaccharides of the cell wall, while in animals only L - fucose has been described, which mainly participates to the structure of glycoconjugates, either in the cell membrane or secreted in biological fluids, such as ABH blood groups and Lewis system antigens.	"polysaccharides	41	56	Chemical"	"L - fucose	97	107	Chemical"	"[{""token"": ""polysaccharides"", ""start_span"": 41, ""end_span"": 56, ""type"": ""Chemical""}, {""token"": ""L - fucose"", ""start_span"": 97, ""end_span"": 107, ""type"": ""Chemical""}]"
These compounds are then the substrates of specific glycosyltransferases which are responsible for insertion of either L - fucose or L - rhamnose in the corresponding glycoconjugates.	"L - fucose	119	129	Chemical"	"L - rhamnose	133	145	Chemical"	"[{""token"": ""L - fucose"", ""start_span"": 119, ""end_span"": 129, ""type"": ""Chemical""}, {""token"": ""L - rhamnose"", ""start_span"": 133, ""end_span"": 145, ""type"": ""Chemical""}]"
