TSC2 and PTEN are two key inhibitors of the Akt / mammalian target of rapamycin ( mTOR) pathway and the specific inhibition of mTOR with rapamycin or RAD001 inhibited cell proliferation of PET cell lines.	"rapamycin	70	79	Chemical"	"RAD001	150	156	Chemical"	"[{""token"": ""rapamycin"", ""start_span"": 70, ""end_span"": 79, ""type"": ""Chemical""}, {""token"": ""RAD001"", ""start_span"": 150, ""end_span"": 156, ""type"": ""Chemical""}]"
KISS1 hypermethylation was frequent in bladder cancer cells analyzed by methylation - specific PCR and bisulfite sequencing and was associated with low gene expression, being restored in vitro by demethylating azacytidine.	"bisulfite	103	112	Chemical"	"azacytidine	210	221	Chemical"	"[{""token"": ""bisulfite"", ""start_span"": 103, ""end_span"": 112, ""type"": ""Chemical""}, {""token"": ""azacytidine"", ""start_span"": 210, ""end_span"": 221, ""type"": ""Chemical""}]"
Desensitization of prostaglandin F2 alpha - stimulated inositol phosphate generation in NIH - 3T3 fibroblasts transformed by overexpression of normal c - Ha - ras - 1, c - Ki - ras - 2 and c - N - ras genes.	"prostaglandin F2 alpha	19	41	Chemical"	"inositol phosphate	55	73	Chemical"	"[{""token"": ""prostaglandin F2 alpha"", ""start_span"": 19, ""end_span"": 41, ""type"": ""Chemical""}, {""token"": ""inositol phosphate"", ""start_span"": 55, ""end_span"": 73, ""type"": ""Chemical""}]"
Perfusion thresholds were estimated at tumor blood flow values of 69. 0 + / - 0. 1 ml / 100 g / min ( estimate + / - standard error) and of 69 + / - 7. 1 ml / 100 g / min for the beginning of the decline in regional ATP and glucose content, respectively.	"ATP	216	219	Chemical"	"glucose	224	231	Chemical"	"[{""token"": ""ATP"", ""start_span"": 216, ""end_span"": 219, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 224, ""end_span"": 231, ""type"": ""Chemical""}]"
Our results suggest that blood flow limits glucose supply to tumor tissue at much higher flow rates than in normal brain which, in turn, is associated with a decrease in tumor glucose utilization.	"glucose	43	50	Chemical"	"glucose	176	183	Chemical"	"[{""token"": ""glucose"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 176, ""end_span"": 183, ""type"": ""Chemical""}]"
Lactate concentrations were significantly higher ( P less than 0. 001) at baseline and all time periods of the glucose tolerance test in dogs with lymphoma when compared with controls.	"Lactate	0	7	Chemical"	"glucose	111	118	Chemical"	"[{""token"": ""Lactate"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 111, ""end_span"": 118, ""type"": ""Chemical""}]"
Rise in lactate concentrations over baseline levels in the first 30 minutes of the glucose tolerance test were significantly higher in dogs with lymphoma ( P = 0. 011).	"lactate	8	15	Chemical"	"glucose	83	90	Chemical"	"[{""token"": ""lactate"", ""start_span"": 8, ""end_span"": 15, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Chemical""}]"
This work does not confirm reports that NSAID ' s have anti - edema activity and suggests that there may be no correlation between ' angiostatic ' and anti - edema activity in certain steroid compounds.	"NSAID	40	45	Chemical"	"steroid compounds	184	201	Chemical"	"[{""token"": ""NSAID"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""steroid compounds"", ""start_span"": 184, ""end_span"": 201, ""type"": ""Chemical""}]"
In this study, we examined whether all - trans - retinoic acid ( all - trans - RA) and other retinoids, which exhibit antitumor activity in vitro and in vivo, affect the collagenolytic activity of metastatic rat 13762NF mammary adenocarcinoma cells.	"all - trans - retinoic acid	35	62	Chemical"	"all - trans - RA	65	81	Chemical"	"[{""token"": ""all - trans - retinoic acid"", ""start_span"": 35, ""end_span"": 62, ""type"": ""Chemical""}, {""token"": ""all - trans - RA"", ""start_span"": 65, ""end_span"": 81, ""type"": ""Chemical""}]"
Malate - citrate cycle during glycolysis and glutaminolysis in Ehrlich ascites tumor cells.	"Malate	0	6	Chemical"	"citrate	9	16	Chemical"	"[{""token"": ""Malate"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Chemical""}, {""token"": ""citrate"", ""start_span"": 9, ""end_span"": 16, ""type"": ""Chemical""}]"
The results suggest that in this strain, the malate - citrate shuttle is not an effective pathway for transferring glycolytic reducing equivalents from cytosol to mitochondria.	"malate	45	51	Chemical"	"citrate	54	61	Chemical"	"[{""token"": ""malate"", ""start_span"": 45, ""end_span"": 51, ""type"": ""Chemical""}, {""token"": ""citrate"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Chemical""}]"
The single non - epithelial line induced foci and was found to contain an activated c - Ki - ras gene with a G - - - - A transition in codon 12.	"G	109	110	Chemical"	"A	119	120	Chemical"	"[{""token"": ""G"", ""start_span"": 109, ""end_span"": 110, ""type"": ""Chemical""}, {""token"": ""A"", ""start_span"": 119, ""end_span"": 120, ""type"": ""Chemical""}]"
Hamsters were treated with either radiation, DMBA, radiation + DMBA, or no treatment.	"DMBA	45	49	Chemical"	"DMBA	63	67	Chemical"	"[{""token"": ""DMBA"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Chemical""}, {""token"": ""DMBA"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Chemical""}]"
Prior to the appearances of frank neoplasms, volumetric changes in DMBA only and radiation only groups were similar, while volume changes in DMBA + radiation groups increased slowly to a peak later than in other groups and then declined steadily to levels similar to the radiation only group.	"DMBA	67	71	Chemical"	"DMBA	141	145	Chemical"	"[{""token"": ""DMBA"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Chemical""}, {""token"": ""DMBA"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Chemical""}]"
As in prior studies, there were significant vascular volume differences between DMBA and DMBA + radiation groups of tumor - bearing cheek pouches.	"DMBA	80	84	Chemical"	"DMBA	89	93	Chemical"	"[{""token"": ""DMBA"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Chemical""}, {""token"": ""DMBA"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Chemical""}]"
DMBA maxima were significantly higher than those of DMBA + radiation.	"DMBA	0	4	Chemical"	"DMBA	52	56	Chemical"	"[{""token"": ""DMBA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}, {""token"": ""DMBA"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Chemical""}]"
There is a highly significant correlation between the magnitude of changes in the number of cytochalasin B binding sites and the magnitude of changes in glucose uptake.	"cytochalasin B	92	106	Chemical"	"glucose	153	160	Chemical"	"[{""token"": ""cytochalasin B"", ""start_span"": 92, ""end_span"": 106, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 153, ""end_span"": 160, ""type"": ""Chemical""}]"
The migration activity of heparin and mast cell conditioned medium was blocked by specific antagonists of heparin ( protamine and heparinase), but not by chondroitinase ABC.	"heparin	26	33	Chemical"	"heparin	106	113	Chemical"	"[{""token"": ""heparin"", ""start_span"": 26, ""end_span"": 33, ""type"": ""Chemical""}, {""token"": ""heparin"", ""start_span"": 106, ""end_span"": 113, ""type"": ""Chemical""}]"
Heparin - steroid conjugates: new angiogenesis inhibitors with antitumor activity in mice.	"Heparin	0	7	Chemical"	"steroid	10	17	Chemical"	"[{""token"": ""Heparin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""steroid"", ""start_span"": 10, ""end_span"": 17, ""type"": ""Chemical""}]"
The rationale was that the heparin derivative, which binds to sulfated polyanion receptors on endothelial cells, should concentrate the steroid on the surface of vascular endothelial cells.	"heparin	27	34	Chemical"	"steroid	136	143	Chemical"	"[{""token"": ""heparin"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Chemical""}, {""token"": ""steroid"", ""start_span"": 136, ""end_span"": 143, ""type"": ""Chemical""}]"
Treatment of murine pulmonary capillary endothelial cells with HAH - cortisol at 10 ( - 5) M ( with respect to cortisol) suppressed their DNA synthesis by 50% and inhibited their migration into wounded areas of confluent monolayers.	"HAH - cortisol	63	77	Chemical"	"cortisol	111	119	Chemical"	"[{""token"": ""HAH - cortisol"", ""start_span"": 63, ""end_span"": 77, ""type"": ""Chemical""}, {""token"": ""cortisol"", ""start_span"": 111, ""end_span"": 119, ""type"": ""Chemical""}]"
HAH - cortisol at 10 ( - 4) M ( with respect to cortisol) did not suppress the DNA synthesis of Lewis lung carcinoma cells.	"HAH - cortisol	0	14	Chemical"	"cortisol	48	56	Chemical"	"[{""token"": ""HAH - cortisol"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical""}, {""token"": ""cortisol"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Chemical""}]"
In all of these assays, equivalent treatments with a mixture of the HAH plus cortisol was significantly less effective.	"HAH	68	71	Chemical"	"cortisol	77	85	Chemical"	"[{""token"": ""HAH"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Chemical""}, {""token"": ""cortisol"", ""start_span"": 77, ""end_span"": 85, ""type"": ""Chemical""}]"
Selenoperoxidase - dependent glutathione cycle activity in peroxide - challenged leukemia cells.	"glutathione	29	40	Chemical"	"peroxide	59	67	Chemical"	"[{""token"": ""glutathione"", ""start_span"": 29, ""end_span"": 40, ""type"": ""Chemical""}, {""token"": ""peroxide"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Chemical""}]"
The apparent first - order rate constant for GSH decay increased progressively for L1210 cells expressing a range of GPX activities from approximately 5% to 100%, demonstrating that peroxide detoxification is strictly dependent on enzyme content.	"GSH	45	48	Chemical"	"peroxide	182	190	Chemical"	"[{""token"": ""GSH"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Chemical""}, {""token"": ""peroxide"", ""start_span"": 182, ""end_span"": 190, ""type"": ""Chemical""}]"
The initial rate of 14CO2 release from D - [ 1 - 14C] glucose supplied in the medium was much greater for L. Se ( +) or K. Se ( +) cells than for their respective Se ( -) counterparts, consistent with greater hexose monophosphate shunt activity in the former.	"14CO2	20	25	Chemical"	"hexose monophosphate	209	229	Chemical"	"[{""token"": ""14CO2"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""hexose monophosphate"", ""start_span"": 209, ""end_span"": 229, ""type"": ""Chemical""}]"
These results highlight the importance of selenoperoxidase action in the glutathione cycle as a means by which tumor cells cope with hydroperoxide stress.	"glutathione	73	84	Chemical"	"hydroperoxide	133	146	Chemical"	"[{""token"": ""glutathione"", ""start_span"": 73, ""end_span"": 84, ""type"": ""Chemical""}, {""token"": ""hydroperoxide"", ""start_span"": 133, ""end_span"": 146, ""type"": ""Chemical""}]"
In an animal experiment, marrow cells were infiltrated into the walls of long - fibril expanded polytetrafluoroethylene ( ePTFE) vascular grafts.	"polytetrafluoroethylene	96	119	Chemical"	"ePTFE	122	127	Chemical"	"[{""token"": ""polytetrafluoroethylene"", ""start_span"": 96, ""end_span"": 119, ""type"": ""Chemical""}, {""token"": ""ePTFE"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Chemical""}]"
Expanded polytetrafluoroethylene ( PTFE) sheets were implanted adjacent to both superficial epigastric vascular pedicles of 63 rats distributed into 7 groups ( n = 7) that differed with respect to dose and timing of irradiation.	"polytetrafluoroethylene	9	32	Chemical"	"PTFE	35	39	Chemical"	"[{""token"": ""polytetrafluoroethylene"", ""start_span"": 9, ""end_span"": 32, ""type"": ""Chemical""}, {""token"": ""PTFE"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Chemical""}]"
Group 2 animals had the same procedure of DMBA applications but also received alpha tocopherol.	"DMBA	42	46	Chemical"	"alpha tocopherol	78	94	Chemical"	"[{""token"": ""DMBA"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Chemical""}, {""token"": ""alpha tocopherol"", ""start_span"": 78, ""end_span"": 94, ""type"": ""Chemical""}]"
Mean tumour volume was significantly lower in the DMBA - vitamin E group compared to the tumour control group.	"DMBA	50	54	Chemical"	"vitamin E	57	66	Chemical"	"[{""token"": ""DMBA"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""vitamin E"", ""start_span"": 57, ""end_span"": 66, ""type"": ""Chemical""}]"
Angiogenesis was significantly inhibited in the DMBA - vitamin E group and TGF alpha expression was also inhibited.	"DMBA	48	52	Chemical"	"vitamin E	55	64	Chemical"	"[{""token"": ""DMBA"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Chemical""}, {""token"": ""vitamin E"", ""start_span"": 55, ""end_span"": 64, ""type"": ""Chemical""}]"
It is suggested that inhibition of tumour angiogenesis by vitamin E may be an additional mechanism for the anticancer action of vitamin E.	"vitamin E	58	67	Chemical"	"vitamin E	128	137	Chemical"	"[{""token"": ""vitamin E"", ""start_span"": 58, ""end_span"": 67, ""type"": ""Chemical""}, {""token"": ""vitamin E"", ""start_span"": 128, ""end_span"": 137, ""type"": ""Chemical""}]"
At 6 weeks, animals were killed, and flaps were analyzed for length, width, and weight; perfused with fluorescein or lead oxide; and examined histologically.	"fluorescein	102	113	Chemical"	"lead oxide	117	127	Chemical"	"[{""token"": ""fluorescein"", ""start_span"": 102, ""end_span"": 113, ""type"": ""Chemical""}, {""token"": ""lead oxide"", ""start_span"": 117, ""end_span"": 127, ""type"": ""Chemical""}]"
Experimental flaps were found to be perfused fully with fluorescein and lead oxide; control fat pads were found not to be perfused.	"fluorescein	56	67	Chemical"	"lead oxide	72	82	Chemical"	"[{""token"": ""fluorescein"", ""start_span"": 56, ""end_span"": 67, ""type"": ""Chemical""}, {""token"": ""lead oxide"", ""start_span"": 72, ""end_span"": 82, ""type"": ""Chemical""}]"
